SMILES,Density
*C(=O)c1cc(C)c(C(*)=O)c(O)c1,1.199447
*Oc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)cc1C(=O)Nc1ccccc1,1.271137
*Oc1ccc(C(=O)OCCCCCCCCOC(=O)c2ccc(OCc3ccc(*)cc3)cc2)cc1,1.0871
*CCCCCCCCCCCCS(=O)(=O)NC(=O)CCCCC(=O)NCCCCCNC(=O)CCCO*,1.019712
*Nc1cc(*)ccc1CCCCCCCCCCCC,0.894757237
*CCc1c(C)c(C)c(*)c(C)c1C,0.893393237
*CC(*)C(=O)OCCN(F)c1ccc(C(F)(F)F)cc1,1.287144
*CCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCO*)cc1,1.02860485
*CC(O)CN(*)CCOCC(C)C,0.962166
*CCC(=O)N/C=C/C=C(/*)CCCC,0.944684
*CCOCCOC(=O)NNC(=O)CCCCOCCC(=O)O*,1.16508
*CCCOC(=O)C(CC(C)CC)C(CCC)C(=O)O*,0.941573
*CCCCCCCCCC(=O)NCCCCCCNC(=O)c1ccc(O*)nc1,0.999299
*Oc1ccc(Oc2ccc(-c3ccc(*)cc3)cc2)cc1OCC,1.069669
*CC(*)OC(=O)c1ccc(OC(=O)C(F)(F)C(F)(F)F)cc1,1.368139
*CC(*)(C)C(=O)OCCCCCC(O)C(=O)NC(C)c1ccc(C)cc1,1.013702
*CCCCCCCCNC(=O)C(CCCCC(=O)O*)c1ccc([N+](=O)[O-])cc1,1.060986
*CCOCCOCCCC(=O)OC(=O)CCCCCSCCC(=O)O*,1.096266
*CCCCCCCCCCOC(=O)C(Cc1c(Cl)cc(C(=O)O*)cc1C(C)C)c1ccccc1,1.032078
*CC(O)COc1ccc(OC(=O)c2ccc(C(=O)OCCOc3ccc(*)cc3)cc2)cc1,1.156993
*C=CC(=O)OCCCC*,1.026011
*CC(C)(C#N)C(=O)C=C1C=C(*)C[N+]1,1.057068
*CC(S*)c1ccc(O)c(C)c1,1.113127
*CSC(=O)NCCCCCCNC(=O)CCCOCC(=O)O*,1.132103
*C(=O)c1ccc(C(c2ccc(OC)cc2)c2ccc(Oc3ccc(S(*)(=O)=O)cc3)cc2)cc1,1.166744
*Nc1cc(OCC)c(*)cc1OCC,0.969552939
*CCCCCCCCC(=O)Oc1ccc(C(=O)CCC(=O)Oc2ccc(-c3ccc(O*)cc3)cc2)cc1,1.099163
*OC(=O)CCCC1CCC(NC(*)=O)CC1,1.05812
*CCCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCCCOC(=O)C(=O)O*,0.984692
*CCCCCCCCCCOC(=O)c1cccc(C(=O)NCCCCCCNC(=O)c2cccc(C(=O)O*)c2)c1,1.051292
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1C(=O)Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.147006
*CCCCCCCCCCC(=O)NCCCCOCCCCCNC(=O)CCCC(=O)N*,0.971929
*C(=O)SSCS(=O)(=O)CCCCS(=O)(=O)c1ccc(Oc2ccc(-c3ccc(*)nc3)cc2)cc1,1.30457
*CCCCCCCCCCCCCCCCCCCCOC(=O)Cc1ccc(CC(=O)O*)cc1,0.940873135
*CC(COC(O)CO*)OCC(CC)CCCCCBr,1.164062
*CC(*)c1cc(OCCCCCCCCC)ccc1N,0.921134
*Oc1ccc(-c2ccc(OC(=O)c3cccc(OC(*)=O)c3)cc2)cc1OCCCCCCCCCCCCCCCC,1.023888
*CC(COc1ccccc1C(C)C)O*,1.012643691
*CC(OC(=O)CC)OC(=O)Nc1ccc(NC(=O)OC(C)COC(=O)c2ccc(O*)cc2)cc1,1.180381
*CCOCCOC(=O)CCCC(C)CCNC(=O)CCCCCOC(=O)c1ccc(C(=O)O*)c(C)c1,1.059878
*CC(O)COc1ccc(OC(=O)c2ccc(C(=O)OCCOC(=O)c3ccc(O*)cc3)cc2)cc1,1.176173
*CC(COCCOC)OCCOc1ccc(-c2cc(C)c(O*)cc2OC)cc1OC,1.105618
*CC(O)CN(*)C(=O)c1ccc([N+](=O)[O-])cc1,1.225018
*Oc1ccc(C(=O)c2cc(OCCCCCCCCCC)c(*)cc2OC)cc1OCCC,0.98979
*CC(=O)NNC(=O)c1ccc(N(*)c2ccccc2)cc1,1.204423
*Oc1ccc(-c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,1.096125205
*CC(*)(C)C(=O)OC(C)C(C)CC(C)CC,0.850494
*CCCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,1.066046785
*Oc1ccc(NC(=O)CCCCCCC(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc(*)cc3)cc2)c(C(F)(F)F)c1,1.222092
*CC(*)C(OC(F)(F)F)C(=O)OC,1.177093
*CCOCCOC(=O)C(CCCOc1ccc(CC(=O)O)cc1)C(=O)N*,1.153232
*CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(N(*)CC)cc2)cc1,1.025958
*CCCCCC(=O)Nc1ccc(NC(=O)CCCCCOC(=O)CCCCC(=O)O*)cc1,1.075605101
*CC(*)OCCN(C)CC,0.928322
*CC(C)CCCC(C)CC(C)CC=CCNC(=O)CCCCC(=O)N*,0.930007
*CCC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.518898
*/C=C/C=C/C=C/c1cc(CCCCCCC)c(*)cc1CCCCCCC,0.865740172
*/C=C/c1ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc2ccc(C(=O)CCC(*)=O)cc2)cc1,1.04537
*CC(COc1c(C)cccc1C)O*,1.040939292
*CC(*)c1ccc(C(=O)Oc2cccnc2C(=O)Oc2ccc(-c3ccc(Br)cc3)cc2)cc1,1.222596
*CCOC(=O)CNc1ccc(-c2ccc(CNCC(=O)O*)cc2)cc1,1.184972
*Oc1ccc(-c2ccc(*)cc2)c(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,1.434144
*CC(F)(F)COC(=O)c1cc(O*)ccc1O,1.295644
*CCOCCOCCOCCOC(=O)C(CCCCCCCCCCCC)C(=O)O*,0.985158
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(OC(=O)OCCOCCOC(*)=O)cc3)cc2)cc1C,1.149703
*Oc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(*)cc3)cc2)cc1Cl,1.204953
*OC(CC(*)=O)C(=O)OC(C)(C)CCCCC,0.946883
*Oc1c(Cl)cc(Br)cc1C(*)=O,1.73283
*OC(C)C(O)CCOC(=O)OC1=CC(C)C(*)C(C)C1,1.039157
*CCOc1ccc(NC(=O)OCCCCCCCCCCOc2ccc(O*)cc2)cc1,1.046299
*CNC(=O)CC(C)(CC)NC(=O)CCCNC(=O)CCCCC(=O)N*,1.065476
*Oc1ccc(/N=N/c2ccc(C(*)=O)cc2)cc1,1.171766108
*C(=O)Nc1ccc(Oc2ccc(NC(*)=O)c(C)c2)cc1C,1.110734
*CC(*)(C)C(=O)OC(C)OC(F)(F)C(F)(F)C(F)(F)F,1.285912
*CC(*)(OC(C)=O)C(=O)OCCOc1ccc(C(F)(F)F)cc1,1.237755
*CC(*)C(=O)NCc1ccc(O)cc1,1.119573
*CCCCCCCCCCNC(=O)CCCC(=O)NCCCCCCOC(=O)O*,0.984993
*CCOCCOCCOC(=O)/C=C/c1ccc(N(c2ccccc2)c2ccc(C(=O)O*)cc2)cc1,1.145269
*CCCCNC(=O)CCNC(=O)CCN(*)CCCCCC,0.969714
*CC(*)(C)C(=O)OCCOc1ccc(OC(=O)c2ccc(C)cn2)cc1,1.097472
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4C(F)(F)F)cc3)cc2)cc1,1.270971
*Cc1ccc(CCCCOC(=O)c2ccc(C(=O)Oc3ccc(C(=O)Oc4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,1.148592
*Cc1c(C)c(C)c(CNC(=O)CCCCC(=O)N*)c(C)c1C,1.022496202
*Cc1cccc(CN(C)C(=O)CCCCC(=O)N(*)C)c1,1.063035162
*C(=O)c1ccc(C(C)(C)c2ccc(C(=O)NC(C)C(*)=O)cc2)cc1S(=O)(=O)O,1.208036
*CCNCCCCNC(=O)C(=O)N*,1.108937
*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)OC(C)(C)CO,0.352596
*CCCCCCCCCCOC(=O)c1ccc(NC(=O)O*)cc1,1.059813354
*NC(CC)C(*)Cl,1.075139
*CCCCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCCCC(=O)S*,0.942591
*Oc1ccc(OC(=O)c2ccc(C(*)=O)c(C(F)(F)F)c2)cc1C(F)(F)F,1.350435
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3-c3ccccc3)cc2)cc1CCC,0.998072
*OC([2H])(F)C(F)(F)CC(=O)N(*)C(C)=O,1.319439
*SN1CCC(*)C1O,1.259148
*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,1.175606127
*SN=C(*)c1ccc(F)cc1,1.303851
*CC(N)C(OCC)C(CC(C)(C)C)(NC(=O)NCCNC(=O)O*)OC,1.027415
*CCCCCCNC(=O)c1ccc(C(C)c2ccc(C(=O)N*)cc2)cc1,1.063149523
*Oc1ccc(C(=O)Nc2ccc(C(*)=O)c(C(=O)OCc3ccc(C#N)cc3)c2)cc1,1.216285
*OC1CCC(*)C(OC(C)=O)CO1,1.089409
*/C=N/NC(=O)NC(=O)NCCCCCCCCSCCSC(=O)O*,1.16255
*CC(O)COc1ccc(-c2ccc(S(=O)(=O)OCCOC(=O)c3ccc(O*)cc3)cc2)cc1,1.248961
*CCCCCCCCCCC(=O)NC(CC)N(*)CC,0.885683
*Oc1c(OC)cc(-c2cc(Br)c(Cl)c(O*)c2O)cc1OCCC(C)C,1.281862
*CCCCCCNC(=O)CCCCCCS(*)(=O)=O,1.053411
*CCCOC(=O)c1ccccc1OC(=O)c1cccc(C(=O)OC(C)O*)c1,1.172604
*CCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,1.006667097
*CCCCCCCCCNC(=O)CCCCCCCCCC(=O)NCCCCCCCCNC(=O)N*,0.948144
*Oc1ccc(/C=C/C(=C/c2ccc(OC(=O)OC)cc2)c2ccc(C(*)=O)cc2)cc1,1.083879
*CNC(=O)Nc1ccc(OCc2ccccc2)c(NC(=O)O*)c1,1.204466
*CCOC(=O)c1cc(OCCCC)cc(C(*)=O)c1,1.08053
*CC(F)(C(=O)NC)C(*)C(=O)OCCCCC,1.029403
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccc(/N=N/c2ccc(C(C)C)cc2)cc1,1.068206784
*NC(=O)CCCCCNC(=O)OCCCCCCOC(=O)c1ccc(*)o1,1.105146
*CCCCCCCC(=O)NNC(=O)c1cc(Cl)ccc1C(=O)O*,1.182501
*CC(C)(C*)C(=O)OCCC,0.917353
*OCCCC(=O)OCCOCCOCCOC(=O)CCCOCCCCC(=O)O*,1.096837
*CC(CCl)CCCOC(=O)CCCCC(=O)O*,1.087512
*CCCCCCOC(=O)OCCCCCOC(=O)NCCOCCOCCOCCO*,1.068399
*CCOCCOCCOCCOc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(O*)cc3)cc2)cc1,1.218575
*/C=C/c1ccc(C(=O)c2ccc(CNC(=O)CCCCCCCCC(=O)Nc3ccc(N*)cc3)cc2)cc1,1.089445
*CCCNC(=O)C/C=C/CC=CC(C)NC(=O)N*,1.054866
*CCCOc1ccc(NC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)cc2)cc1CC,1.109387
*CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O*)cc2)cc1,1.150468412
*Oc1ccc(C(=O)NC(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,1.12143
*CC(C#CC(=O)O*)c1ccc(Cl)cc1,1.226306
*CC(*)OC(=O)CC(Cl)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1O,1.290306
*c1ccc(*)c(N(C)C)c1,0.862318404
*CCCCCOc1ccc(C(=O)CC(=O)Nc2ccc(O*)cc2)cc1N,1.143685
*CC(*)(C)C(=O)OCc1cc(O)c(C)cc1C,0.984834
*CC(CC)(COCCCC)SCCOC(=O)c1ccc(C(*)=O)cc1,1.066259
*Oc1ccc(C(=O)OCCCCCCCOc2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,1.123703
*CC(CS(=O)(=O)CCCCCCCC(=O)N*)c1ccccc1,1.078701
*c1ccc(N(c2ccccc2)c2ccc(N3C(=O)c4ccc(OC5=CC6C(=O)N(*)C(=O)C6C=C5)cc4C3=O)cc2)cc1,1.172271475
*CC(CCl)(CCl)COC(=O)c1ccccc1C(=O)O*,1.25189343
*CC(COCCOCC(O)COc1ccc(Cl)cc1)C(*)OC,1.131531
*OC(=O)c1ccc(C(=O)NC(=O)C(C)=C(C)C(=O)OCCCCCOC(*)=O)c(C)c1,1.143676
*Oc1ccc(COc2ccccc2/C=C/c2ccc(*)cc2)cc1,1.088367
*CCOCCOCCOCCOC(=O)C(C)OC(=O)c1ccc(C(=O)O*)cc1,1.159485
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)c(C(C)(C)C)c3)cc2)cc1C(C)C,0.990585
*Oc1ccc(S(=O)(=O)NCCCCNC(*)=O)c(C(=O)Oc2ccccc2)c1,1.25559
*CC(*)C(=O)OCCOC(=O)c1ccc(OC(=O)c2ccc(OCC(O)CO)cc2)cc1,1.178079
*CCCCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,1.181052
*CC(CCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1)COC(=O)CCCCCCCCCCCCC(=O)O*,0.987164177
*CC(*)OC(=O)CS(=O)(=O)C(C)(C)C,1.116434
*Cc1cc(C)c(C(=O)O*)cc1C,1.04999148
*CC(*)c1ccccc1OC(CO)OCCOCCOc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.118513
*OC(C)COC(=O)C(C)C(*)OC(C)C,0.975506
*/C=C/c1cccc(*)c1,1.028208239
*CC(CCCCC)CC(C)(CSC)c1cnc(-c2cc(Br)cc(*)c2OC)nc1O,1.138451
*CC(*)(C)C(=O)OCC(C)CCCOCCCOc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.609768
*CCCCCCCCCCCCCC(=O)NCCCSCCCCCCCNC(=O)COC(=O)CCCCO*,0.969421
*Cc1ccc(CCSC(=O)CCCCCCCCC(=O)NCCCSCCNC(*)=CCC(=O)OCCCC)cc1,1.027276
*OCCOC(=O)C(C(=O)OC)C(*)C([2H])=O,1.206641
*Oc1ccc(C(C)(C)c2ccc(OCCCCCC(*)=O)c(OC)c2)cc1OC,1.047861
*/N=C(/*)CCCCOc1ccc(C(=O)c2ccc(OC)cc2OC)cc1,1.092171
*CCC(=O)OCCCCCC(=O)Nc1ccc(C)c(NC(=O)C(=O)N*)c1,1.1355
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(=O)OC(=O)c4cccc(OC(=O)CCCCC(*)=O)c4)cc3)cc2)cc1,1.193665
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(C)c1)c1ccc(C(C)CCCC)cc1,1.041545
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1C(=O)OCCCCCCc1cccnc1,1.142184
*/C(I)=C(/*)c1ccccc1,1.279179363
*/C=C(/*)c1ccccc1C(C)C,0.779503226
*OC(C)COC(=O)c1ccc(Oc2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,1.154764
*NC(=O)CCNC(=O)C(C)NC(=O)CCCCOC(=O)c1ccc(C(=O)OC(C)C(*)=O)cc1,1.151041
*CCCCCCOCCCCCCCCCOCCC(=O)O*,0.935203
*CCOC(=O)c1ccc(C(=O)NCCCCCCCNC(=O)c2ccc(-c3ccc(O*)cc3)cc2)cc1,1.110468
*Cc1ccc(COC(=O)CCCCCCCCCCC(=O)O*)cc1,1.004809328
*Cc1cc(NC(=O)c2ccc(-c3cccc(C(*)=O)c3)cc2)cc(S(=O)(=O)c2ccccc2)c1,1.240608
*Oc1ccc(Oc2ccc(NC(NC(*)=O)=C(C)CC#N)cc2)cc1,1.136262
*CCCCCCOC(=O)CCCCCCCCCCCCCC(=O)NCCCSCCCCNC(=O)O*,0.974739
*CCN(CCOC(=O)Nc1ccccc1CS*)c1ccccc1,1.16579
*OCCN(*)C(C)(C)C,0.876275
*CCOC(=O)NS(=O)(=O)CCCCC(=O)O*,1.288231
*Cc1ccc(CCCCCCCCCCCCCCCCOC(=O)OCCCCCCCCOC(=O)S*)cc1,0.959746
*CCCCCCCCCCCCCCSSCC(=O)Nc1ccc(-c2ccc(NC(=O)S*)cc2)cc1,1.093597
*C(=O)NCCCN1CCN(c2ccc(N3C(=O)c4ccc(C(*)(F)C(F)(F)F)cc4C3=O)cc2)C1,1.296938
*CCCCCC(=O)OCCCCCCOC(=O)c1ccc(O*)cc1,1.053435254
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)c(Br)c4)cc3)cc2OC)c(OCCCCCC)c1,1.152433
*Oc1ccc(-c2ccc(OC(=O)C(=O)NNC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.247422
*CCCCCCOC(=O)c1ccc(C(C)(C)c2ccc(C(=O)NCCCS*)c(C)c2)cc1OC,1.057743
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc(-c3ccc(O*)c(CCCC)c3)cc2)cc1OC,1.088188
*CCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)OCCCCOc3ccc(O*)cc3)cc2)cc1,1.091878
*Oc1cccc(OC(=O)CCC(=O)NCCCCCCCCCCNC(=O)c2ccc(*)cc2)c1,1.060718
*Oc1ccc(NC(=O)c2ccc(OCCOCCOCCOc3ccc(C(*)=O)cc3)c(C(=O)OCCCCOc3ccc(C(=O)O)cc3)c2)cc1,1.192588
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1C(=O)OC,1.180979
*CCNC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)N*)cc2)cc1,1.053328664
*COc1ccc(CCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*)cc1,0.945025
*OC(=O)CCC(C)SC(=O)OCCCCCCOc1ccc(-c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1*,1.150915
*CCCC(=O)NCCCNC(=O)CC/C=C/CC(=O)N*,1.074278
*C(=O)c1ccc(C2(c3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(C(=O)c7ccc(Oc8ccc(*)cc8)cc7)cc6)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1,1.148565711
*OCC(C)(COC(=O)CCCCCCCC)C(*)OCC,0.91541
*CCCCCCOC(=O)Cc1ccc(C(=O)NCCCCSS*)cc1,1.098237
*CCCC(=O)NCCSCCCCCNC(=O)O*,1.097147
*Oc1ccc(NC(=O)c2ccc(/C=C/c3ccc(-c4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)cc2)cc1,1.065265
*CC(*)c1ccc(C(=O)OCCCCCOc2ccccc2)cc1,1.054073
*CC(*)(C)C(=O)OC(F)(Cl)OC(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.543397
*OC(=O)Nc1ccc(Cc2ccc(NC(=O)Oc3ccc(NC(=O)c4ccc(*)cc4)cc3)cc2)c(C)c1C,1.140674
*Oc1ccc(CC(NC(=O)CCCCC(=O)OC)c2ccc(OC(=O)CCCCCCCCCC(*)=O)cc2)cc1,1.044784
*Oc1ccc(-c2ccc(NC(=O)CCCCCCCCCCCCCC(*)=O)cc2)cc1,1.023883
*CC(C)C(C)(C)COC(=O)c1cccc(C(=O)N*)c1,1.046067
*CC(=O)CNC(=O)CCCCCCCCS*,1.049114
*CCCCCCCCCCC(C)COC(=O)N(CC(C)CC)C(*)=O,0.915845
*CCOCOCCOCCOC(=O)c1ccc(C(=O)O*)c(OC)c1,1.197003
*CC(c1ccccc1)C(*)OC(C)C,0.865494
*CCCC(C=C)CO*,0.913232
*CCOc1ccc(C(=O)Nc2ccc(Sc3ccc(S(=O)(=O)c4ccc(O*)c(C)c4)cc3C)cc2)cc1,1.20451
*CC(*)C(=O)OCCCCCC(=O)OCCCCCCOc1ccc(N(C)C)cc1,1.021025
*CCOC(=O)Nc1ccc(NC(=O)OCCCCCCCOC(=O)Oc2ccc(/C=C/C(=O)Oc3ccc(C(=O)O*)cc3)cc2)cc1,1.164782
*/C=C/c1ccc(*)c(OC)c1,0.980636244
*CCCCCCCCCCCC(=O)NCCCCCNC(=O)CCCCOC(=O)c1ccc(C(=O)O*)cc1,1.018086
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1)C(=O)OCCC,1.162027
*Oc1ccc(OC(=O)c2ccc(CC(=O)Oc3ccc(/C=C/c4ccc(OC(*)=O)cc4)cc3)cc2)cc1,1.190164
*NC(=O)C(O)CCC(C)C(=O)NCCCCCNC(=O)C(=O)NC(=O)C(O)C(*)=O,1.178065
*CCCC(=O)N(C)CCC*,0.955382
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)c(C)c2)cc1C,1.12615973
*CC(*)(CC(=O)Oc1ccccc1)C(C)(Cl)Cl,1.225675
*NC(C)CCCS(=O)(=O)NC(*)C(=O)OCC(C)(C)C,1.059654
*CC(*)CCC(C(=O)OC)C(C#N)CC(F)(F)C(F)F,1.138994
*CC(*)c1ccc(C=O)cc1,1.016436961
*CCCCCCCC(=O)OCC1CCC(C*)CC1,0.919126
*CCNC(=O)CCCCC(=O)NCCCCCCCNC(=O)CCCCC(=O)N*,1.025138
*CC(*)SC(=O)OCc1ccc(OCCCCCC)cc1,1.039181
*OC(=O)CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,1.160497
*Nc1ccc(-c2ccc(*)cc2)c(C)c1,1.022611513
*C(=O)N(*)c1ccccc1C(=O)OCc1ccc(Br)cc1,1.376084
*CC(*)OCCOCCOCCOc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.111504
*OC(=O)CCCC(=O)OCCN(C(=O)OCCCCCOC(=O)NCCCCCCNC(*)=O)C(F)(F)F,1.171055
*CCCCCCCCCOC(=O)c1ccc(NC(=O)Cc2cccc(C(=O)N*)c2)cc1,1.071874
*SC(=N)c1ccc(C(F)(F)C(*)(F)F)cc1,1.420827
*c1ccc(*)n1C(=O)Nc1ccccc1C#N,1.159083
*CC(=O)CCCCCCC(=O)OCc1cc(C(Cl)C(F)(F)C(F)(F)C(F)(F)F)cc(*)n1,1.287524
*CC(*)(C)C(=O)NCCCCOCC,0.962194
*CCCCCCCNC(=O)c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(C(=O)N*)cc2)cc1,1.083579
*CC(*)C(=O)OCCN(CCC)OCC(C)(C)C,0.915195
*CCCCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,0.982367451
*CC(*)C(=O)OCCCCCCCCCCCCCC(=O)Oc1c(F)c(Cl)c(Cl)c(F)c1Cl,1.159925
*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3OCCCCCCCCC)nc2)cc1,1.052523
*CCOCCOCCCC(=O)NCC(=O)c1ccc(Br)cc1*,1.318155
*CC(=O)NNC(=O)c1ccc(OC(=O)CCCCC(=O)Oc2ccc(-c3ccc(O*)cc3)cc2)cc1,1.186549
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(*)cc5)cc4)cc3)c(C(=O)c3ccc(F)cc3)c2)cc1,1.118348
*Cc1ccc(CN(CCc2ccccc2)C(C)CCC(=O)c2ccc(C(=O)N*)cc2)cc1,1.071964
*CC(*)C(=O)Oc1ccc(Cl)c(C)c1,1.15850573
*CCCOC(=O)Cc1ccc(CC(=O)O*)cc1,1.130590386
*OC(=O)c1ccc(Sc2ccc(C(=O)Nc3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,1.192691
*CCC(C)CC(C)COC(=O)c1ccc(C(=O)O*)cc1,1.046316
*CCc1ccc(*)c(F)c1,1.099448878
*CCCCCCOC(=O)Cc1ccc(NC(=O)OCCOCCOCCOc2ccc(S(*)(=O)=O)cc2)cc1,1.166251
*Oc1ccccc1C(=O)OC(=O)c1ccc(-c2cnc(*)c(Br)c2)cc1C(F)(F)F,1.409865
*CC(C)OC(=O)C(CC(C)N)C(=O)O*,1.044544
*Oc1ccc(/C(C)=C/c2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,1.041381
*OC(*)C(=O)NCCCCCCSC,1.059187
*/C=C(/*)CSCCOc1ccc(OC)cc1,1.115973
*NC(CCC(=O)OCCCCCSC(=O)OCc1ccccc1)C(*)C,1.076341
*OC(CC(C)C)C(O)CC(C)S*,0.973384
*CCCCC(=O)OCCOC(=O)CCCCCCCCSC(=O)O*,1.054158
*CC(*)(CC(=O)OCC)C(=O)OCCCC[N+](C)=O,1.084646
*CSC(=O)Nc1ccc(NC(=O)NC2=CC=C2)c(*)c1,1.253377
*NC(=O)C(CCC)CC(=O)NC(C#N)=C(C)NCCOC(=O)c1ccc(*)cc1,1.114487
*CC(C)(C)COC(=O)c1ccc(C(=O)NCCCOCCCC(C)COC(=O)c2ccc(C(=O)OCCOCC(*)=O)cc2)cc1,1.09629
*OC1OC(=O)C(*)C1C,1.164306
*CC(*)NC(=O)c1cc(C)cc(Cl)c1N,1.203691
*/C=C(/*)c1ccc(C(=O)OCCCCCCCCCCOC(=O)CCCCCCCCCCCC)cc1,0.927415
*CCCC(=O)Oc1ccc(C(C)(C)c2ccc(O*)cc2C)cn1,1.049249
*CC(O)COC(=O)NCCSCCNC(=O)OCCOC(=O)c1ccc(OCC(O)COc2ccc(C(*)=O)cc2)cc1,1.200449
*CC(*)(F)C(=O)OCCCCCCCCCCCOC(=O)c1cc(O)ccc1C,1.04483
*OC(C)=C(C#N)C(*)(C#N)C#N,1.061404
*Cc1ccc(CN(C)CC(=O)CCCCCCC(=O)O*)cc1,1.028605
*CC(COC(=O)CCc1ccc(C)cc1)C(=O)O*,1.092196
*Oc1ccc(Oc2ccc(C(C)(C)c3ccc(C(=O)c4ccc(*)cc4C(F)(F)F)cc3C(F)(F)F)c(C)c2)cc1Cl,1.148733
*CC(*)(C)C(=O)OCCOC(=O)N(C)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.328531
*CC(*)(C)C(=O)NCCCCCNC(=O)C(C)c1ccc(-c2ccccc2)cc1,1.027113
*CCN(*)Cc1c(C)ccc(Cl)c1F,1.153609
*OCOC(=O)CCC(=O)OCc1ccc(CN(CC)c2ccc(*)cc2)cc1,1.122759
*CCCCCCCCCCCCCCCOC(=O)Cc1ccc(Cc2ccc(CCC(=O)O*)cc2)cc1,0.970245
*OC(*)CCOC(=O)c1cc(C(=O)O)ccc1C,1.194203
